C6-019
"Carrera 30a, 772"
"Carrera 32, 772-7732"
"Carrera 32, 79100, Unidad Deportiva El Raizal"
"Carrera 36c, 79b9"
"Carrera 40, 781"
"Calle 78, 4184, El Pomar"
"Carrera 43, 761, Casa Gardeliana"
"Carrera 45, 72-114, Estación Gardel"
"Carrera 43, 762, Casa Gardeliana"
"Calle 78, 4183, El Pomar"
"Carrera 40, 782"
"Carrera 36c, 79b10"
"Carrera 32, 7999, Unidad Deportiva El Raizal"
"Carrera 32, 771"
"Carrera 30a, 772"
